/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_15_451.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_15_451.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_15_451.jpg, -0.5084982, 0, 0, 22.49241
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_15_558.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_15_558.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_15_558.jpg, -0.1852655, 0, 0, 22.23547
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_15_662.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_15_662.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_15_662.jpg, 0, 0, 0, 21.98936
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_15_763.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_15_763.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_15_763.jpg, 0, 0, 0, 21.7553
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_15_888.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_15_888.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_15_888.jpg, 0, 0, 0, 21.49171
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_15_992.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_15_992.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_15_992.jpg, 0, 0, 0, 21.28009
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_16_125.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_16_125.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_16_125.jpg, 0, 0, 0, 20.97454
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_16_225.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_16_225.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_16_225.jpg, -0.300858, 0, 0, 20.71242
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_16_352.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_16_352.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_16_352.jpg, -0.6803369, 0, 0, 20.23045
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_16_452.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_16_452.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_16_452.jpg, -0.3781228, 0, 0, 19.99481
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_16_584.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_16_584.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_16_584.jpg, 0, 0, 0, 19.80169
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_16_686.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_16_686.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_16_686.jpg, 0, 0, 0, 19.39779
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_16_791.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_16_791.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_16_791.jpg, 0, 0.3151925, 0, 19.63943
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_16_921.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_16_921.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_16_921.jpg, 0, 0.7054803, 0, 20.09704
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_17_048.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_17_048.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_17_048.jpg, 0, 1, 0, 21.22649
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_17_148.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_17_148.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_17_148.jpg, 0, 1, 0, 22.29431
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_17_278.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_17_278.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_17_278.jpg, 0, 1, 0, 23.64562
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_17_405.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_17_405.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_17_405.jpg, 0, 1, 0, 24.81632
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_17_505.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_17_505.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_17_505.jpg, 0.09684634, 1, 0, 25.77396
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_17_632.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_17_632.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_17_632.jpg, 0.3050673, 1, 0, 26.783
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_17_765.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_17_765.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_17_765.jpg, 0, 1, 0, 28.09321
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_17_892.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_17_892.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_17_892.jpg, 0, 1, 0, 29.19976
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_18_023.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_18_023.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_18_023.jpg, 0, 1, 0, 30.19091
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_18_149.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_18_149.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_18_149.jpg, 0, 1, 0, 30.19028
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_18_275.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_18_275.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_18_275.jpg, 0, 1, 0, 30.19027
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_18_402.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_18_402.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_18_402.jpg, 0, 1, 0, 30.1903
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_18_530.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_18_530.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_18_530.jpg, 0.3822477, 1, 0, 30.1614
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_18_629.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_18_629.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_18_629.jpg, 0.6827188, 0.6995289, 0, 30.07466
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_18_758.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_18_758.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_18_758.jpg, 0.2963755, 0.3131857, 0, 30.01525
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_18_883.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_18_883.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_18_883.jpg, 0, 0, 0, 29.78321
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_19_009.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_19_009.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_19_009.jpg, 0, 0, 0, 29.41306
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_19_141.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_19_141.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_19_141.jpg, 0, 0, 0, 28.99582
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_19_264.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_19_264.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_19_264.jpg, -0.3703022, 0, 0, 28.55187
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_19_388.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_19_388.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_19_388.jpg, -0.7435892, 0, 0, 27.84815
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_19_512.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_19_512.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_19_512.jpg, -0.730608, 0, 0, 27.07812
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_19_637.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_19_637.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_19_637.jpg, -0.3550014, 0, 0, 26.74308
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_19_763.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_19_763.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_19_763.jpg, 0.180228, 0, 0, 26.30548
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_19_887.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_19_887.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_19_887.jpg, 0.5528069, 0, 0, 25.68455
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_013.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_013.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_013.jpg, 0.1751997, 0, 0, 25.26324
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_115.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_115.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_115.jpg, 0, 0, 0, 24.99194
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_240.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_240.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_240.jpg, 0.3741267, 0, 0, 24.62275
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_367.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_367.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_367.jpg, 0, 0, 0, 24.3227
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_495.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_495.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_495.jpg, 0.09371352, 0, 0, 23.96738
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_618.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_618.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_618.jpg, 0.4623027, 0, 0, 23.54288
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_744.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_744.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_744.jpg, 0.839874, 0, 0, 22.89068
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_869.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_869.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_869.jpg, 1, 0, 0, 22.14921
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_20_997.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_20_997.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_20_997.jpg, 1, 0, 0, 21.59751
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_21_122.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_21_122.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_21_122.jpg, 1, 0, 0, 21.23615
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_21_225.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_21_225.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_21_225.jpg, 1, 0, 0, 20.92221
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_21_329.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_21_329.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_21_329.jpg, 0.6878624, 0, 0, 20.87856
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_21_434.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_21_434.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_21_434.jpg, 0.373687, 0, 0, 20.72671
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_21_567.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_21_567.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_21_567.jpg, 0, 0, 0, 20.46005
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_21_671.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_21_671.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_21_671.jpg, 0, 0, 0, 20.04348
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_21_774.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_21_774.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_21_774.jpg, 0, 0, 0, 19.75576
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_21_878.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_21_878.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_21_878.jpg, -0.3091593, 0, 0, 19.82048
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_008.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_008.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_008.jpg, -0.3258061, 0, 0, 19.46275
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_113.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_113.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_113.jpg, -0.009645224, 0, 0, 19.2519
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_217.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_217.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_217.jpg, 0.117789, 0, 0, 18.58933
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_321.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_321.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_321.jpg, 0.4304488, 0, 0, 18.72496
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_424.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_424.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_424.jpg, 0.7392654, 0, 0, 17.87399
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_526.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_526.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_526.jpg, 0.4318163, 0, 0, 18.11595
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_628.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_628.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_628.jpg, 0.1273041, 0, 0, 17.47252
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_761.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_761.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_761.jpg, 0, 0, 0, 17.75259
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_864.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_864.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_864.jpg, 0, 0, 0, 17.5365
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_22_940.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_22_940.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_22_940.jpg, 0, 0, 0, 16.82446
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_044.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_044.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_044.jpg, 0, 0, 0, 17.18936
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_148.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_148.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_148.jpg, 0.1064193, 0, 0, 16.46956
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_249.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_249.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_249.jpg, 0.4108951, 0, 0, 16.74064
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_353.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_353.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_353.jpg, 0.723459, 0, 0, 16.33769
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_487.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_487.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_487.jpg, 0.4104116, 0, 0, 15.64393
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_565.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_565.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_565.jpg, 0.08872175, 0, 0, 16.03504
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_672.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_672.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_672.jpg, 0, 0, 0, 15.34126
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_807.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_807.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_807.jpg, 0, 0, 0, 15.16551
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_883.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_883.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_883.jpg, 0, 0, 0, 15.54119
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_23_988.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_23_988.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_23_988.jpg, 0, 0, 0, 14.87039
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_121.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_121.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_121.jpg, 0.10113, 0, 0, 15.23465
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_203.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_203.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_203.jpg, 0.4284089, 0, 0, 14.94296
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_310.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_310.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_310.jpg, 0.7527602, 0, 0, 14.13125
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_444.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_444.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_444.jpg, 1, 0, 0, 13.68342
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_523.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_523.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_523.jpg, 0.8910429, 0.1089571, 0, 13.90134
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_625.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_625.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_625.jpg, 0.5811641, 0.2103002, 0, 13.59752
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_761.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_761.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_761.jpg, 0.2592161, 0, 0, 14.13916
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_869.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_869.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_869.jpg, 0, 0, 0, 13.91864
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_24_949.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_24_949.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_24_949.jpg, -0.1095357, 0, 0, 13.24654
/home/sheded/DataspellProjects/self-driving-car/data/IMG/center_2022_09_07_01_53_25_086.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/left_2022_09_07_01_53_25_086.jpg, /home/sheded/DataspellProjects/self-driving-car/data/IMG/right_2022_09_07_01_53_25_086.jpg, -0.4353089, 0, 0, 12.92252
